2001	8	25	6	1639	1635	2237	2235	DL	2084	N37494	238	240	215	2.0	4.0	SLC	IAD	1827	5	18	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	10	7	2210	2205	2337	2329	UA	2316	N929‰1	87	84	60	8.0	5.0	SFO	LAS	414	5	22	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	31	1	2034	2040	2232	2226	DL	1157	-N112D	118	106	87	6.0	-6.0	ATL	MIA	595	5	26	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	8	2	1854	1850	2045	2049	US	1876	N417‰‚	111	119	93	-4.0	4.0	CLT	ALB	646	4	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	23	2	602	605	657	655	AQ	404	-N824A	55	50	41	2.0	-3.0	HNL	ITO	216	4	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	18	5	1544	1435	1708	1545	MQ	5016	-N359M	84	70	50	83.0	69.0	JFK	BOS	187	15	19	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	28	6	657	700	800	739	US	441	N803‰‚	123	99	79	21.0	-3.0	PIT	ORD	412	5	39	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	27	6	707	700	931	927	AS	586	N951A‚	144	147	127	4.0	7.0	SEA	PSP	987	4	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	21	7	902	900	1022	1037	UA	247	N529‰1	140	157	117	-15.0	2.0	ORD	DEN	888	7	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	19	1	737	740	905	904	AA	1853	N3BGA1	148	144	126	1.0	-3.0	BDL	ORD	783	7	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	21	5	19	2118	106	2215	AA	765	N721A1	47	57	31	171.0	181.0	TPA	MIA	204	5	11	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	23	5	2200	2140	2304	2250	WN	613	N752@@	64	70	54	14.0	20.0	BWI	CLE	314	2	8	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	25	1	2143	2045	2309	2224	DL	836	N680D1	206	219	186	45.0	58.0	CVG	SLC	1449	6	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	30	2	703	702	1031	1049	NW	502	N306‰‚	148	167	128	-18.0	1.0	MSP	LGA	1020	5	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	17	5	1809	1755	1920	1910	DL	2190	N907D5	71	75	41	10.0	14.0	CLT	ATL	227	8	22	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	21	4	1717	1620	1827	1725	MQ	4763	-N235M	70	65	53	62.0	57.0	BGR	BOS	201	13	4	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	13	1	1003	945	1315	1300	UA	508	N902‰1	132	135	113	15.0	18.0	ORD	BOS	867	6	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	7	6	1013	935	1111	1055	AA	1687	N2DGA1	58	80	43	16.0	38.0	DFW	IAH	224	4	11	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	15	2	1003	1005	1125	1117	US	1704	N531A‰	82	72	55	8.0	-2.0	DCA	SYR	298	4	23	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	15	7	1205	1146	1413	1400	UA	1699	N411‰1	248	254	230	13.0	19.0	MIA	DEN	1709	5	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	9	2	1814	1815	2051	2045	UA	912	N833‰1	157	150	134	6.0	-1.0	MIA	IAD	921	8	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	2	2	918	850	1003	940	HP	2521	N313AÊ	105	110	89	23.0	28.0	PHX	RNO	601	4	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	29	5	1828	1730	2138	2044	UA	87	N536‰1	370	374	311	54.0	58.0	EWR	LAX	2454	4	55	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	20	5	1903	1805	2016	1927	HP	268	N324AÊ	73	82	63	49.0	58.0	SNA	SMF	404	3	7	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	5	1	1824	1800	1931	1931	US	1618	N175‰Ê	187	211	163	0.0	24.0	PIT	DEN	1290	7	17	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	14	6	1850	1850	2023	2011	DL	2211	N537D1	153	141	140	12.0	0.0	CVG	DFW	812	3	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	30	5	1259	1305	1406	1357	UA	786	N944‰1	127	112	88	9.0	-6.0	ROC	ORD	528	5	34	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	29	4	740	740	1024	1013	AA	497	N408A1	224	213	180	11.0	0.0	BWI	DFW	1217	8	36	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	14	6	1052	1055	1852	1851	CO	1924	N18243	300	296	261	1.0	-3.0	PHX	EWR	2133	9	30	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	19	1	954	945	1210	1210	DL	1808	-N605D	316	325	296	0.0	9.0	ATL	SEA	2182	7	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	5	2	920	920	1050	1043	MQ	3654	-N541M	90	83	60	7.0	0.0	TUL	DFW	237	10	20	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	16	7	1210	1145	1315	1245	WN	2839	N62@@@	65	60	54	30.0	25.0	AUS	HRL	273	1	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	17	2	1605	1601	1659	1700	US	93	N176‰Ê	54	59	37	-1.0	4.0	BWI	PIT	210	7	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	25	4	940	930	1035	1030	WN	372	N604@@	55	60	41	5.0	10.0	LAS	BUR	223	2	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	31	2	1035	1030	1128	1125	WN	329	N93@@@	53	55	40	3.0	5.0	TUL	DAL	237	3	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	10	3	2101	2050	2307	2305	US	2422	N830‰‚	126	135	108	2.0	11.0	PIT	MCO	834	4	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	24	2	1213	1205	1349	1357	DL	1169	N835M8	276	292	250	-8.0	8.0	ATL	SFO	2139	12	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	22	7	2043	1915	2227	2100	DL	1484	N903D5	104	105	78	87.0	88.0	DFW	BNA	631	9	17	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	10	3	1436	1250	2317	2054	US	106	N702‰Ê	341	304	273	143.0	106.0	SEA	PHL	2378	4	64	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	16	2	1400	1400	1530	1525	WN	571	N74@@@	90	85	80	5.0	0.0	TUL	HOU	453	5	5	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	7	3	843	830	1024	1010	DL	1997	-N394D	281	280	256	14.0	13.0	ATL	SAN	1891	3	22	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	11	1	1500	1500	1702	1700	DL	338	N3744@	122	120	97	2.0	0.0	CVG	EWR	569	13	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	14	3	1216	1200	1517	1515	UA	686	N7260‰	121	135	90	2.0	16.0	ORD	LGA	733	6	25	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	23	2	1142	1131	1359	1406	AS	443	N708A‚	137	155	127	-7.0	11.0	ONT	SEA	956	4	6	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	18	5	2130	2125	2258	2253	NW	1408	N751NÊ	88	88	58	5.0	5.0	DTW	IAD	383	10	20	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	25	7	1849	1830	2021	1954	AA	1892	N534A1	92	84	75	27.0	19.0	SAN	SJC	417	5	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	13	5	1421	1335	2235	2202	UA	810	N612‰1	314	327	266	33.0	46.0	SFO	JFK	2586	6	42	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	25	1	1847	1853	2000	1958	US	399	N808‰‚	73	65	50	2.0	-6.0	ABE	PIT	253	6	17	0	NA	0	\N	\N	\N	\N	\N	Y
2001	9	3	1	1013	825	1201	1041	DL	1107	-N123D	288	316	266	80.0	108.0	ATL	PDX	2172	5	17	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	21	6	1405	1404	1501	1500	UA	2394	N379‰1	56	56	47	1.0	1.0	SBA	SFO	262	3	6	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	11	2	1635	1550	1750	1710	DL	763	-N241D	135	140	120	40.0	45.0	ATL	DFW	732	6	9	0	NA	0	\N	\N	\N	\N	\N	Y
2001	9	7	5	1159	1152	1234	1234	MQ	4420	-N800M	95	102	77	0.0	7.0	CHA	ORD	501	9	9	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	2	4	1934	1923	2122	2108	MQ	3567	-N536M	108	105	84	14.0	11.0	DFW	SGF	364	6	18	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	18	4	1349	1350	1445	1436	AQ	291	-N819A	56	46	41	9.0	-1.0	ITO	HNL	216	3	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	22	1	1507	1500	1602	1601	MQ	3813	-N356M	55	61	44	1.0	7.0	DFW	SHV	190	6	5	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	11	3	1719	1720	2105	2055	US	392	N516A‰	166	155	151	10.0	-1.0	MCI	PHL	1038	4	11	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	9	5	2123	2055	2359	2334	NW	1810	N777N3	96	99	77	25.0	28.0	MEM	JAX	576	5	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	7	7	2328	2140	154	9	UA	203	N618‰1	326	329	310	105.0	108.0	IAD	SFO	2419	3	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	18	2	1947	1915	2149	2126	MQ	4341	-N612M	62	71	45	23.0	32.0	ORD	CLE	316	7	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	8	1	937	916	1025	1011	NW	945	N162‰‚	108	115	86	14.0	21.0	DTW	MSP	528	8	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	22	1	655	655	831	824	MQ	3892	-N270M	96	89	70	7.0	0.0	LBB	DFW	282	15	11	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	5	5	1935	1655	2255	1919	CO	29	N76355	260	204	154	216.0	160.0	EWR	MSY	1167	3	103	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	22	4	904	845	1129	1115	AA	2581	N2CLA1	145	150	119	14.0	19.0	ORD	DAL	798	4	22	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	11	6	1230	1225	1421	1418	AA	2088	N519A1	111	113	89	3.0	5.0	SJC	PHX	621	5	17	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	22	1	1714	1710	2103	2107	TW	572	N9615Ê	169	177	146	-4.0	4.0	PHX	STL	1262	3	20	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	10	6	1532	1515	1715	1701	US	1100	N558A‰	103	106	85	14.0	17.0	CLT	ROC	573	6	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	13	4	1010	957	1217	1210	HP	561	N632AÊ	67	73	47	7.0	13.0	SAN	PHX	304	3	17	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	19	3	1612	1530	1732	1654	UA	575	N904‰1	80	84	68	38.0	42.0	ORD	OMA	416	3	9	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	14	6	1152	1145	1338	1335	WN	974	N357@@	106	110	95	3.0	7.0	OAK	GEG	723	3	8	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	14	1	1741	1715	2015	1955	WN	2124	N623@@	94	100	85	20.0	26.0	LAS	BOI	520	3	6	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	4	7	1248	1255	1420	1418	DL	2007	-N961D	92	83	70	2.0	-7.0	JAN	DFW	408	8	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	21	7	1536	1540	1550	1545	HP	766	N305AÊ	74	65	51	5.0	-4.0	PHX	LAS	256	5	18	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	15	1	1804	1650	1909	1805	US	2378	N859‰‚	65	75	44	64.0	74.0	CLT	ATL	227	5	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	1	4	1748	1700	1923	1859	NW	303	N240NÊ	215	239	175	24.0	48.0	MSP	LAX	1536	11	29	0	NA	0	\N	\N	\N	\N	\N	Y
2001	9	6	4	1745	1700	1917	1840	WN	1311	N796@@	212	220	199	37.0	45.0	MCO	ABQ	1552	3	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	21	3	1952	1930	2247	2250	DL	2361	-N316D	175	200	146	-3.0	22.0	EWR	FLL	1065	5	24	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	13	5	2035	2005	2328	2317	US	187	N178‰Ê	353	372	320	11.0	30.0	PHL	SFO	2521	8	25	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	21	3	2042	2046	2258	2256	CO	720	N33637	256	250	228	2.0	-4.0	IAH	SMF	1609	5	23	0	NA	0	\N	\N	\N	\N	\N	Y
2001	9	7	5	1718	1700	1848	1830	WN	797	N759@@	90	90	79	18.0	18.0	OAK	PDX	543	2	9	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	21	7	1145	1140	1429	1439	DL	565	-N660D	284	299	265	-10.0	5.0	SLC	ANC	2125	4	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	6	5	1923	1911	2110	2022	AA	1213	N442A1	167	131	108	48.0	12.0	DFW	DEN	641	10	49	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	19	1	1435	1440	1623	1622	TW	201	N959‰@	168	162	142	1.0	-5.0	RSW	STL	979	5	21	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	9	4	2150	2156	2335	2333	UA	315	N509‰1	165	157	146	2.0	-6.0	DEN	SEA	1024	4	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	17	2	831	830	1043	1031	DL	2002	N826M8	252	241	230	12.0	1.0	ATL	SLC	1589	8	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	9	18	2	1103	1055	1201	1211	AA	2413	N624A1	178	196	165	-10.0	8.0	DFW	LAX	1235	3	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	24	6	1746	1745	1854	1901	CO	1751	N34315	128	136	109	-7.0	1.0	IAH	ABQ	744	5	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	4	7	1003	957	1348	1334	TW	680	-N9407	165	157	144	14.0	6.0	STL	FLL	1056	5	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	6	2	1823	1825	2054	2050	UA	1267	N830‰1	271	265	257	4.0	-2.0	ORD	SNA	1726	5	9	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	2	5	1959	1952	2010	2000	HP	8	N909AÊ	71	68	48	10.0	7.0	PHX	LAS	256	4	19	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	25	4	1604	1600	1706	1708	DL	715	-N630D	62	68	40	-2.0	4.0	ATL	JAX	270	3	19	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	5	4	1746	1745	1913	1931	CO	1885	N73256	147	166	134	-18.0	1.0	RDU	IAH	1043	4	9	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	31	3	627	631	738	733	AA	539	N287A1	131	122	112	5.0	-4.0	BWI	ORD	622	6	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	21	7	1622	1615	1725	1725	WN	587	N395@@	63	70	52	0.0	7.0	RNO	LAS	345	5	6	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	10	1	1003	935	1204	1140	DL	24	-N188D	121	125	90	24.0	28.0	ATL	JFK	760	6	25	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	26	4	812	815	1008	957	NW	673	N204‰‚	116	102	94	11.0	-3.0	IND	MSP	503	3	19	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	28	2	1424	1420	1601	1559	MQ	4400	-N802M	157	159	141	2.0	4.0	PWM	ORD	900	8	8	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	11	5	711	715	957	956	AS	458	N614A‚	166	161	143	1.0	-4.0	SEA	SNA	978	4	19	0	NA	0	\N	\N	\N	\N	\N	Y
2001	9	10	1	1846	1845	2203	2215	CO	1830	N16813	137	150	125	-12.0	1.0	IAH	PBI	956	4	8	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	7	7	1942	1725	2109	1901	NW	254	N553NÊ	87	96	59	128.0	137.0	DTW	BWI	408	7	21	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	4	3	2338	2250	57	11	NW	59	N547‰‚	259	261	243	46.0	48.0	DTW	LAS	1750	5	11	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	20	6	718	715	1321	1326	UA	342	N824‰1	243	251	224	-5.0	3.0	SJC	ORD	1829	6	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	21	6	1610	1605	1734	1648	HP	338	N330AÊ	84	43	39	46.0	5.0	TUS	PHX	110	6	39	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	5	4	750	750	1302	1300	WN	450	N601@@	192	190	180	2.0	0.0	LAX	MCI	1363	4	8	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	1	6	1514	1500	1626	1615	WN	2013	N676@@	72	75	57	11.0	14.0	DAL	MSY	437	3	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	20	5	1338	1327	1500	1454	US	691	N852‰‚	82	87	59	6.0	11.0	PHL	CLE	363	7	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	16	7	2104	2030	2317	2242	AS	452	N981A‚	133	132	113	35.0	34.0	PDX	LAX	834	10	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	31	1	1020	1016	1339	1335	TW	2626	N4ÊJ„Ê	139	139	118	4.0	4.0	STL	TPA	869	3	18	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	19	7	1102	1100	1214	1220	MQ	4466	-N703M	72	80	57	-6.0	2.0	PWM	LGA	270	3	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	2	1	1449	1400	1602	1515	WN	1594	N512@@	73	75	56	47.0	49.0	OAK	LAX	337	9	8	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	23	5	1939	1930	2110	2109	DL	965	-N977D	151	159	123	1.0	9.0	ATL	SAT	874	3	25	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	29	4	1530	1435	1624	1535	MQ	4644	-N307M	54	60	44	49.0	55.0	BOS	BGR	201	4	6	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	20	4	2232	2215	108	108	AA	1478	N055A1	216	233	192	0.0	17.0	SJU	JFK	1597	9	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	16	5	1948	1947	2256	2257	AA	1174	N2ARA1	128	130	107	-1.0	1.0	BNA	LGA	764	10	11	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	27	7	559	605	906	905	US	1167	N447‰‚	127	120	100	1.0	-6.0	ORD	PHL	678	11	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	23	3	1711	1540	2248	2114	UA	426	N7264‰	217	214	193	94.0	91.0	DEN	EWR	1605	7	17	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	13	2	706	700	747	726	UA	2651	N379‰1	101	86	68	21.0	6.0	PHX	LAX	370	13	20	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	15	7	900	900	1121	1059	AS	569	N706A‚	141	119	105	22.0	0.0	SFO	SEA	679	7	29	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	12	5	1728	1717	1859	1916	TW	335	N915„Ê	211	239	193	-17.0	11.0	STL	SAN	1558	5	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	18	7	1430	1425	1551	1600	WN	1589	N675@@	81	95	72	-9.0	5.0	SLC	PHX	507	4	5	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	22	4	1550	1523	1755	1736	UA	1489	N505‰1	185	193	166	19.0	27.0	FLL	ORD	1182	5	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	14	6	806	800	1124	1115	DL	489	N105D1	378	375	342	9.0	6.0	BOS	LAX	2611	16	20	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	14	7	1210	1150	1305	1245	WN	136	N710@@	55	55	42	20.0	20.0	BWI	ISP	220	3	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	19	1	2037	2039	2210	2205	CO	479	N62631	153	146	120	5.0	-2.0	IAH	COS	809	4	29	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	30	7	657	605	754	706	AS	130	N623A‚	57	61	44	48.0	52.0	FAI	ANC	261	5	8	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	9	5	2050	2020	2150	2125	WN	54	N92@@@	60	65	50	25.0	30.0	DAL	LBB	293	3	7	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	28	6	1737	1740	105	53	HP	246	N631AÊ	268	253	247	12.0	-3.0	PHX	BWI	1999	7	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	13	4	1738	1730	1838	1820	WN	223	N92@@@	60	50	44	18.0	8.0	DAL	AUS	189	4	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	27	2	1605	1555	1652	1645	WN	405	N509@@	167	170	152	7.0	10.0	OMA	LAS	1099	5	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	29	7	2246	2150	2255	2207	DL	2289	-N914D	69	77	47	48.0	56.0	ATL	JAN	341	6	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	8	4	1755	1715	1906	1810	MQ	4422	-N724M	131	115	94	56.0	40.0	CHA	ORD	501	13	24	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	27	2	1558	1600	1808	1803	NW	499	N9331@	130	123	106	5.0	-2.0	ORF	DTW	529	7	17	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	30	4	1909	1900	1949	1949	UA	2719	N910‰1	100	109	87	0.0	9.0	DEN	LAS	629	4	9	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	25	3	1142	1132	1313	1305	US	351	N532A‰	91	93	71	8.0	10.0	PIT	PWM	555	4	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	15	7	2036	2030	2233	2238	CO	610	N12349	117	128	93	-5.0	6.0	IAH	MCI	643	6	18	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	15	6	2129	2045	19	2320	HP	53	N658AÊ	350	335	315	59.0	44.0	JFK	LAS	2248	5	30	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	17	1	2207	2130	8	2333	DL	356	-N670D	121	123	90	35.0	37.0	ATL	LGA	761	15	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	14	5	1933	1925	2053	2051	DL	1441	N282Ê1	80	86	51	2.0	8.0	GSO	ATL	306	10	19	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	15	4	1152	1120	1307	1235	WN	577	N672@@	75	75	61	32.0	32.0	ABQ	PHX	328	6	8	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	26	5	637	640	848	823	AA	1026	N2CHA1	131	103	82	25.0	-3.0	DFW	STL	551	3	46	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	29	7	1933	1855	1937	1916	DL	2041	N915D5	64	81	49	21.0	38.0	ATL	MEM	332	5	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	31	5	1255	1255	1534	1507	NW	820	N9346@	99	72	82	27.0	0.0	MEM	ATL	332	6	11	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	26	3	1925	1845	2025	1950	WN	1733	N705@@	60	65	45	35.0	40.0	GEG	PDX	279	5	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	11	7	936	935	1037	1041	AA	1227	N2CRA1	121	126	98	-4.0	1.0	DCA	ORD	612	13	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	9	5	2243	2230	30	25	US	830	N408‰‚	107	115	92	5.0	13.0	CLT	MIA	650	4	11	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	16	4	1753	1700	1901	1823	UA	1944	N987‰1	68	83	49	38.0	53.0	MSP	ORD	334	5	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	13	3	1345	1345	1553	1545	WN	142	N623@@	68	60	55	8.0	0.0	RNO	BOI	335	3	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	22	5	736	730	1002	955	WN	117	N689@@	146	145	135	7.0	6.0	LAS	SEA	866	2	9	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	28	6	1214	1200	1338	1328	UA	2031	N382‰1	84	88	56	10.0	14.0	SFO	LAX	337	12	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	25	7	1908	1903	2226	2225	CO	1680	N14655	138	142	114	1.0	5.0	IAH	CLT	913	4	20	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	17	3	1016	1015	1200	1205	DL	2107	N3758Ë	104	110	79	-5.0	1.0	IAD	ATL	533	12	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	7	3	953	950	1141	1136	DL	438	N826M8	108	106	87	5.0	3.0	FLL	ATL	581	6	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	11	1	1749	1725	1855	1832	US	2678	N245‰‚	66	67	53	23.0	24.0	BWI	BDL	283	3	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	12	1	2225	2100	104	2351	UA	766	N342‰1	99	111	84	73.0	85.0	ORD	BWI	622	3	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	16	2	1250	1235	1549	1535	NW	854	N90‚@@	119	120	88	14.0	15.0	MEM	IAD	742	7	24	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	11	7	1126	1120	1308	1303	DL	1510	N173DÈ	102	103	80	5.0	6.0	ATL	FLL	581	4	18	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	19	2	1859	1900	2211	2200	AA	185	N367A1	372	360	317	11.0	-1.0	JFK	LAX	2475	15	40	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	31	1	1020	1015	1207	1157	TW	2606	N4„R„Ê	107	102	86	10.0	5.0	DFW	STL	551	9	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	5	6	1016	920	1518	1439	CO	1006	N41140	182	199	161	39.0	56.0	LAX	IAH	1379	6	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	29	4	1423	1425	1630	1625	CO	1821	N36247	247	240	223	5.0	-2.0	IAH	SFO	1635	6	18	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	3	5	2113	2050	2230	2159	NW	793	N1334‰	77	69	55	31.0	23.0	MEM	MSY	349	4	18	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	10	3	1423	1421	1619	1627	UA	340	N7445‰	56	66	43	-8.0	2.0	ORD	CVG	264	6	7	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	20	5	1359	1335	1523	1514	US	463	N408‰‚	144	159	126	9.0	24.0	CLT	IAH	913	4	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	25	7	1930	1925	2248	2225	DL	2051	-N612D	198	180	139	23.0	5.0	LGA	FLL	1076	5	54	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	7	6	1305	1245	1412	1355	WN	395	N502@@	67	70	58	17.0	20.0	RNO	LAS	345	4	5	0	NA	0	\N	\N	\N	\N	\N	Y
